date_time,PM25,CO,NO2,PM10
2019-04-28T02:00:00.000Z,15.666666666666666,0.52,5.4,27.666666666666668
2019-04-28T03:00:00.000Z,14.5,0.5075,4.6,26.166666666666668
2019-04-28T04:00:00.000Z,14.5,0.5275000000000001,5.2,24.833333333333332
2019-04-28T05:00:00.000Z,15.166666666666666,0.5025000000000001,5.8,26.833333333333332
2019-04-28T06:00:00.000Z,15.166666666666666,0.59,8.8,23.333333333333332
2019-04-28T07:00:00.000Z,16.0,0.595,10.0,25.333333333333332
2019-04-28T08:00:00.000Z,17.166666666666668,0.6224999999999999,9.0,27.5
2019-04-28T09:00:00.000Z,16.0,0.6174999999999999,8.4,26.166666666666668
2019-04-28T10:00:00.000Z,15.666666666666666,0.61,9.2,26.166666666666668
2019-04-28T11:00:00.000Z,14.833333333333334,0.555,8.2,26.833333333333332
2019-04-28T12:00:00.000Z,12.666666666666666,0.5566666666666666,8.5,26.5
2019-04-28T13:00:00.000Z,11.8,0.5266666666666667,8.0,24.4
2019-04-28T14:00:00.000Z,11.666666666666666,0.64,7.4,20.333333333333332
2019-04-28T15:00:00.000Z,11.666666666666666,0.6475,8.6,23.0
2019-04-28T16:00:00.000Z,11.0,0.625,8.8,23.0
2019-04-28T17:00:00.000Z,11.666666666666666,0.615,8.6,23.333333333333332
2019-04-28T18:00:00.000Z,11.666666666666666,0.5425,10.4,24.166666666666668
2019-04-28T19:00:00.000Z,10.833333333333334,0.6466666666666666,16.25,22.333333333333332
2019-04-28T20:00:00.000Z,9.833333333333334,0.6825,13.6,23.5
2019-04-28T21:00:00.000Z,10.166666666666666,0.7975000000000001,14.2,22.5
2019-04-28T22:00:00.000Z,12.0,0.635,12.6,25.166666666666668
2019-04-28T23:00:00.000Z,13.833333333333334,0.55,10.333333333333334,25.166666666666668
2019-04-29T00:00:00.000Z,16.166666666666668,0.5875,12.6,25.666666666666668
2019-04-29T01:00:00.000Z,11.5,0.6925,11.8,21.0
2019-04-29T02:00:00.000Z,11.5,0.595,8.0,21.0
2019-04-29T03:00:00.000Z,10.0,0.5700000000000001,6.6,16.666666666666668
2019-04-29T04:00:00.000Z,8.666666666666666,0.5750000000000001,6.2,16.333333333333332
2019-04-29T05:00:00.000Z,8.833333333333334,0.66,7.6,16.0
2019-04-29T06:00:00.000Z,9.166666666666666,0.81,11.6,14.333333333333334
2019-04-29T07:00:00.000Z,11.0,1.0325,13.0,19.5
2019-04-29T08:00:00.000Z,14.2,1.0,12.8,23.333333333333332
2019-04-29T09:00:00.000Z,13.8,1.0525,14.2,23.166666666666668
2019-04-29T10:00:00.000Z,11.333333333333334,0.9175000000000001,12.4,19.833333333333332
2019-04-29T11:00:00.000Z,11.833333333333334,0.81,10.75,24.666666666666668
2019-04-29T12:00:00.000Z,12.833333333333334,0.9,15.0,27.5
2019-04-29T13:00:00.000Z,14.833333333333334,0.8933333333333332,12.0,28.166666666666668
2019-04-29T14:00:00.000Z,13.6,0.82,9.5,22.8
2019-04-29T15:00:00.000Z,9.333333333333334,0.7425,10.8,21.666666666666668
2019-04-29T16:00:00.000Z,9.5,0.8075,14.8,21.833333333333332
2019-04-29T17:00:00.000Z,12.5,0.785,12.6,27.166666666666668
2019-04-29T18:00:00.000Z,13.833333333333334,0.6433333333333334,15.5,26.166666666666668
2019-04-29T19:00:00.000Z,10.0,0.6525000000000001,11.6,22.833333333333332
2019-04-29T20:00:00.000Z,10.0,0.575,10.4,20.166666666666668
2019-04-29T21:00:00.000Z,10.0,0.6475,10.0,17.833333333333332
2019-04-29T22:00:00.000Z,10.666666666666666,0.5,5.666666666666667,22.0
2019-04-29T23:00:00.000Z,9.333333333333334,0.5375,7.0,16.333333333333332
2019-04-30T00:00:00.000Z,7.0,0.5125,6.2,13.5
2019-04-30T01:00:00.000Z,7.0,0.41000000000000003,6.2,11.666666666666666
2019-04-30T02:00:00.000Z,8.0,0.22499999999999998,5.0,11.833333333333334
2019-04-30T03:00:00.000Z,7.75,0.36,5.2,12.333333333333334
2019-04-30T04:00:00.000Z,5.833333333333333,0.365,5.4,12.333333333333334
2019-04-30T05:00:00.000Z,11.666666666666666,0.54,7.0,19.166666666666668
2019-04-30T06:00:00.000Z,15.666666666666666,0.81,13.5,24.166666666666668
2019-04-30T07:00:00.000Z,23.166666666666668,1.245,15.0,39.166666666666664
2019-04-30T08:00:00.000Z,26.166666666666668,1.145,16.4,43.666666666666664
2019-04-30T09:00:00.000Z,19.666666666666668,0.9549999999999998,14.2,33.666666666666664
2019-04-30T10:00:00.000Z,15.333333333333334,0.7024999999999999,13.6,27.5
2019-04-30T11:00:00.000Z,13.5,0.515,11.4,24.666666666666668
2019-04-30T12:00:00.000Z,10.8,0.49,10.4,21.4
2019-04-30T13:00:00.000Z,10.8,0.49,9.8,18.8
2019-04-30T14:00:00.000Z,12.333333333333334,0.54,10.75,22.166666666666668
2019-04-30T15:00:00.000Z,11.333333333333334,0.67,11.8,19.666666666666668
2019-04-30T16:00:00.000Z,11.5,0.61,13.2,22.333333333333332
2019-04-30T17:00:00.000Z,11.166666666666666,0.37666666666666665,14.25,22.333333333333332
2019-04-30T18:00:00.000Z,10.666666666666666,0.47250000000000003,13.0,22.333333333333332
2019-04-30T19:00:00.000Z,10.5,0.47750000000000004,12.6,23.166666666666668
2019-04-30T20:00:00.000Z,11.666666666666666,0.5725,11.8,24.333333333333332
2019-04-30T21:00:00.000Z,11.5,0.6499999999999999,8.0,21.666666666666668
2019-04-30T22:00:00.000Z,13.5,0.625,10.6,24.0
2019-04-30T23:00:00.000Z,14.5,0.6975,12.8,23.166666666666668
2019-05-01T00:00:00.000Z,15.833333333333334,0.6075,14.4,30.833333333333332
2019-05-01T01:00:00.000Z,14.333333333333334,0.7075,16.0,27.333333333333332
2019-05-01T02:00:00.000Z,14.5,0.5375,15.4,24.333333333333332
2019-05-01T03:00:00.000Z,12.5,0.5125,13.0,22.166666666666668
2019-05-01T04:00:00.000Z,15.0,0.52,12.8,23.833333333333332
2019-05-01T05:00:00.000Z,14.0,0.57,11.75,23.833333333333332
2019-05-01T06:00:00.000Z,10.5,0.7549999999999999,15.2,22.5
2019-05-01T07:00:00.000Z,12.833333333333334,0.8175000000000001,15.8,20.333333333333332
2019-05-01T08:00:00.000Z,12.166666666666666,0.73,17.0,22.333333333333332
2019-05-01T09:00:00.000Z,10.666666666666666,0.73,14.2,21.5
2019-05-01T10:00:00.000Z,9.833333333333334,0.81,12.8,21.666666666666668
2019-05-01T11:00:00.000Z,9.833333333333334,0.82,15.4,22.666666666666668
2019-05-01T12:00:00.000Z,11.333333333333334,0.7675,14.6,25.333333333333332
2019-05-01T13:00:00.000Z,11.666666666666666,0.75,15.0,25.5
2019-05-01T14:00:00.000Z,10.5,0.8325,18.0,25.5
2019-05-01T15:00:00.000Z,9.5,0.98,18.75,23.833333333333332
2019-05-01T16:00:00.000Z,10.333333333333334,0.9466666666666667,23.0,25.833333333333332
2019-05-01T17:00:00.000Z,9.5,0.8750000000000001,20.0,24.166666666666668
2019-05-01T18:00:00.000Z,8.833333333333334,0.6875,17.8,22.0
2019-05-01T19:00:00.000Z,9.0,0.6174999999999999,16.0,23.833333333333332
2019-05-01T20:00:00.000Z,9.6,0.7,11.333333333333334,20.5
2019-05-01T21:00:00.000Z,11.6,0.6525,10.6,19.666666666666668
2019-05-01T22:00:00.000Z,10.2,0.57,9.6,16.333333333333332
2019-05-01T23:00:00.000Z,9.5,0.5499999999999999,9.0,14.333333333333334
2019-05-02T00:00:00.000Z,8.666666666666666,0.5499999999999999,9.2,17.5
2019-05-02T01:00:00.000Z,8.5,0.64,7.8,19.333333333333332
2019-05-02T02:00:00.000Z,8.666666666666666,0.495,8.0,18.666666666666668
2019-05-02T03:00:00.000Z,7.0,0.4675,7.6,15.166666666666666
2019-05-02T04:00:00.000Z,7.166666666666667,0.4275,6.75,13.333333333333334
2019-05-02T05:00:00.000Z,7.0,0.62,9.6,15.5
2019-05-02T06:00:00.000Z,11.0,0.8575,13.2,18.166666666666668
2019-05-02T07:00:00.000Z,11.833333333333334,1.0074999999999998,15.2,21.333333333333332
2019-05-02T08:00:00.000Z,12.833333333333334,0.97,12.2,23.5
2019-05-02T09:00:00.000Z,10.833333333333334,0.9150000000000001,12.4,21.666666666666668
2019-05-02T10:00:00.000Z,9.166666666666666,0.8975000000000001,14.0,21.333333333333332
2019-05-02T11:00:00.000Z,10.333333333333334,0.7975,16.0,26.5
2019-05-02T12:00:00.000Z,12.0,0.765,17.2,29.166666666666668
2019-05-02T13:00:00.000Z,12.333333333333334,0.8075,17.4,25.833333333333332
2019-05-02T14:00:00.000Z,11.166666666666666,0.8225,16.2,25.666666666666668
2019-05-02T15:00:00.000Z,11.0,0.9900000000000001,19.75,25.333333333333332
2019-05-02T16:00:00.000Z,11.0,0.9666666666666668,23.25,25.666666666666668
2019-05-02T17:00:00.000Z,10.833333333333334,0.8225000000000001,21.2,26.333333333333332
2019-05-02T18:00:00.000Z,10.5,0.8674999999999999,27.4,27.166666666666668
2019-05-02T19:00:00.000Z,11.5,1.05,29.333333333333332,32.0
2019-05-02T20:00:00.000Z,15.0,0.985,30.0,36.5
2019-05-02T21:00:00.000Z,15.5,0.8174999999999999,22.0,31.166666666666668
2019-05-02T22:00:00.000Z,12.0,0.67,16.2,22.5
2019-05-02T23:00:00.000Z,9.333333333333334,0.5925,13.8,19.166666666666668
2019-05-03T00:00:00.000Z,8.5,0.535,10.2,17.5
2019-05-03T01:00:00.000Z,7.6,0.475,8.4,14.333333333333334
2019-05-03T02:00:00.000Z,6.8,0.3275,6.6,12.5
2019-05-03T03:00:00.000Z,7.2,0.3075,5.5,14.5
2019-05-03T04:00:00.000Z,6.166666666666667,0.3125,5.4,13.666666666666666
2019-05-03T05:00:00.000Z,7.0,0.39749999999999996,6.8,17.166666666666668
2019-05-03T06:00:00.000Z,11.0,0.665,11.0,23.0
2019-05-03T07:00:00.000Z,16.8,0.9125000000000001,14.4,25.833333333333332
2019-05-03T08:00:00.000Z,17.166666666666668,1.03,16.4,31.166666666666668
2019-05-03T09:00:00.000Z,17.833333333333332,1.0125,20.2,33.5
2019-05-03T10:00:00.000Z,18.833333333333332,0.885,20.0,37.666666666666664
2019-05-03T11:00:00.000Z,16.833333333333332,0.8275,21.6,33.833333333333336
2019-05-03T12:00:00.000Z,20.6,0.7125,24.75,40.0
2019-05-03T13:00:00.000Z,22.8,0.61,21.25,40.75
2019-05-03T14:00:00.000Z,22.2,0.7233333333333333,24.5,40.4
2019-05-03T15:00:00.000Z,18.0,0.8766666666666668,23.5,39.833333333333336
2019-05-03T16:00:00.000Z,16.833333333333332,0.6966666666666667,19.5,30.333333333333332
2019-05-03T17:00:00.000Z,15.333333333333334,0.7,23.0,33.0
2019-05-03T18:00:00.000Z,15.0,0.5,19.5,30.833333333333332
2019-05-03T19:00:00.000Z,14.0,0.5525,19.8,28.333333333333332
2019-05-03T20:00:00.000Z,12.0,0.39249999999999996,14.6,24.2
2019-05-03T21:00:00.000Z,10.4,0.54,12.6,21.2
2019-05-03T22:00:00.000Z,11.8,0.5475,14.8,19.833333333333332
2019-05-03T23:00:00.000Z,11.2,0.39999999999999997,10.4,20.0
2019-05-04T00:00:00.000Z,10.8,0.40249999999999997,9.0,16.0
2019-05-04T01:00:00.000Z,6.833333333333333,0.44999999999999996,8.0,12.666666666666666
2019-05-04T02:00:00.000Z,7.5,0.3275,6.5,13.5
2019-05-04T03:00:00.000Z,7.833333333333333,0.22,5.4,16.666666666666668
2019-05-04T04:00:00.000Z,9.833333333333334,0.32,6.0,19.0
2019-05-04T05:00:00.000Z,12.5,0.4275,7.2,21.666666666666668
2019-05-04T06:00:00.000Z,14.666666666666666,0.66,10.6,25.5
2019-05-04T07:00:00.000Z,17.333333333333332,0.6425,10.2,27.666666666666668
2019-05-04T08:00:00.000Z,15.666666666666666,0.6275,8.8,27.0
2019-05-04T09:00:00.000Z,11.333333333333334,0.6125,9.0,21.0
2019-05-04T10:00:00.000Z,10.666666666666666,0.6699999999999999,10.6,22.833333333333332
2019-05-04T11:00:00.000Z,14.333333333333334,0.5325,12.2,29.666666666666668
2019-05-04T12:00:00.000Z,14.333333333333334,0.51,13.4,33.0
2019-05-04T13:00:00.000Z,11.6,0.42666666666666675,18.5,32.0
2019-05-04T14:00:00.000Z,13.5,0.515,17.2,29.166666666666668
2019-05-04T15:00:00.000Z,12.666666666666666,0.58,14.6,29.666666666666668
2019-05-04T16:00:00.000Z,16.333333333333332,0.9125000000000001,17.8,37.333333333333336
2019-05-04T17:00:00.000Z,17.666666666666668,0.6,11.0,36.0
2019-05-04T18:00:00.000Z,14.666666666666666,0.8666666666666667,14.0,31.833333333333332
2019-05-04T19:00:00.000Z,10.166666666666666,0.7849999999999999,8.6,25.5
2019-05-04T20:00:00.000Z,12.166666666666666,0.77,9.2,31.666666666666668
2019-05-04T21:00:00.000Z,15.333333333333334,0.58,13.6,36.666666666666664
2019-05-04T22:00:00.000Z,16.0,0.8975,16.2,53.666666666666664
2019-05-04T23:00:00.000Z,14.666666666666666,0.8999999999999999,12.6,48.666666666666664
2019-05-05T00:00:00.000Z,10.833333333333334,0.8200000000000001,11.0,26.0
2019-05-05T01:00:00.000Z,8.833333333333334,0.5025,9.5,17.666666666666668
2019-05-05T02:00:00.000Z,10.5,0.4175,10.0,17.333333333333332
2019-05-05T03:00:00.000Z,11.666666666666666,0.3125,7.4,19.5
2019-05-05T04:00:00.000Z,11.0,0.295,6.6,18.5
2019-05-05T05:00:00.000Z,9.833333333333334,0.42500000000000004,7.8,18.5
2019-05-05T06:00:00.000Z,9.833333333333334,0.9425000000000001,8.8,18.333333333333332
2019-05-05T07:00:00.000Z,12.5,0.47750000000000004,10.0,19.333333333333332
2019-05-05T08:00:00.000Z,12.0,0.5149999999999999,9.8,23.166666666666668
2019-05-05T09:00:00.000Z,15.166666666666666,0.525,10.4,26.666666666666668
2019-05-05T10:00:00.000Z,14.333333333333334,0.5033333333333333,13.5,31.5
2019-05-05T11:00:00.000Z,19.4,0.6475,13.8,32.25
2019-05-05T12:00:00.000Z,26.5,0.7933333333333333,18.25,38.4
2019-05-05T13:00:00.000Z,26.166666666666668,0.5975,15.4,42.4
2019-05-05T14:00:00.000Z,23.166666666666668,0.585,11.2,65.33333333333333
2019-05-05T15:00:00.000Z,23.166666666666668,0.62,9.6,62.333333333333336
2019-05-05T16:00:00.000Z,18.0,0.5,5.0,43.166666666666664
2019-05-05T17:00:00.000Z,18.333333333333332,1.0425,10.0,37.5
2019-05-05T18:00:00.000Z,18.5,0.99,11.0,37.0
2019-05-05T19:00:00.000Z,14.333333333333334,1.0274999999999999,11.4,32.5
2019-05-05T20:00:00.000Z,13.333333333333334,0.8825000000000001,10.6,27.666666666666668
2019-05-05T21:00:00.000Z,10.166666666666666,0.495,9.2,23.166666666666668
2019-05-05T22:00:00.000Z,9.833333333333334,0.5225,9.2,23.666666666666668
2019-05-05T23:00:00.000Z,11.666666666666666,0.45,8.2,33.666666666666664
2019-05-06T00:00:00.000Z,10.5,0.49,7.25,34.5
2019-05-06T01:00:00.000Z,11.333333333333334,0.4525,7.4,36.666666666666664
2019-05-06T02:00:00.000Z,14.666666666666666,0.35250000000000004,7.0,27.666666666666668
2019-05-06T03:00:00.000Z,16.833333333333332,0.39,6.2,29.833333333333332
2019-05-06T04:00:00.000Z,22.666666666666668,0.3425,6.2,41.166666666666664
2019-05-06T05:00:00.000Z,22.833333333333332,0.46249999999999997,6.0,43.833333333333336
2019-05-06T06:00:00.000Z,24.333333333333332,0.8333333333333334,10.25,47.333333333333336
2019-05-06T07:00:00.000Z,27.333333333333332,0.6575,12.6,54.666666666666664
2019-05-06T08:00:00.000Z,29.666666666666668,0.625,12.4,56.333333333333336
2019-05-06T09:00:00.000Z,23.666666666666668,0.57,11.2,61.5
2019-05-06T10:00:00.000Z,26.666666666666668,0.9675,11.2,57.0
2019-05-06T11:00:00.000Z,26.333333333333332,0.6166666666666667,11.5,58.333333333333336
2019-05-06T12:00:00.000Z,26.333333333333332,0.4975,11.4,55.666666666666664
2019-05-06T13:00:00.000Z,25.5,0.5249999999999999,11.2,66.0
2019-05-06T14:00:00.000Z,26.333333333333332,0.6525,13.0,57.5
2019-05-06T15:00:00.000Z,26.833333333333332,0.55,5.333333333333333,63.166666666666664
2019-05-06T16:00:00.000Z,29.666666666666668,0.7250000000000001,14.8,64.83333333333333
2019-05-06T17:00:00.000Z,30.166666666666668,0.6375,13.6,71.16666666666667
2019-05-06T18:00:00.000Z,28.0,0.5525,13.6,65.66666666666667
2019-05-06T19:00:00.000Z,28.666666666666668,0.5775,13.2,72.83333333333333
2019-05-06T20:00:00.000Z,28.5,0.47250000000000003,10.6,83.66666666666667
2019-05-06T21:00:00.000Z,26.5,0.5366666666666667,11.75,73.5
2019-05-06T22:00:00.000Z,23.833333333333332,0.42333333333333334,16.75,59.166666666666664
2019-05-06T23:00:00.000Z,25.166666666666668,0.38666666666666666,15.0,34.0
2019-05-07T00:00:00.000Z,22.5,0.41333333333333333,13.5,63.0
2019-05-07T01:00:00.000Z,21.166666666666668,0.66,12.25,52.833333333333336
2019-05-07T02:00:00.000Z,25.0,0.47000000000000003,7.5,57.166666666666664
2019-05-07T03:00:00.000Z,26.0,0.39666666666666667,7.25,72.16666666666667
2019-05-07T04:00:00.000Z,26.5,0.3833333333333333,6.5,60.333333333333336
2019-05-07T05:00:00.000Z,24.333333333333332,0.5499999999999999,9.75,63.166666666666664
2019-05-07T06:00:00.000Z,26.833333333333332,0.82,15.0,71.16666666666667
2019-05-07T07:00:00.000Z,30.5,1.065,20.0,76.66666666666667
2019-05-07T08:00:00.000Z,32.0,0.9533333333333333,19.25,85.5
2019-05-07T09:00:00.000Z,32.833333333333336,1.0733333333333335,19.75,78.83333333333333
2019-05-07T10:00:00.000Z,33.0,1.1133333333333333,21.0,75.83333333333333
2019-05-07T11:00:00.000Z,34.333333333333336,0.9375,22.2,79.5
2019-05-07T12:00:00.000Z,36.333333333333336,0.8674999999999999,23.2,82.5
2019-05-07T13:00:00.000Z,33.166666666666664,0.855,23.0,82.66666666666667
2019-05-07T14:00:00.000Z,35.0,0.55,9.333333333333334,80.0
2019-05-07T15:00:00.000Z,35.666666666666664,0.8474999999999999,24.0,101.66666666666667
2019-05-07T16:00:00.000Z,32.166666666666664,0.8750000000000001,23.2,76.0
2019-05-07T17:00:00.000Z,32.666666666666664,0.8475,22.8,73.66666666666667
2019-05-07T18:00:00.000Z,31.166666666666668,0.7675000000000001,24.0,71.33333333333333
2019-05-07T19:00:00.000Z,31.166666666666668,0.81,23.4,69.16666666666667
2019-05-07T20:00:00.000Z,32.5,0.7375,18.6,67.66666666666667
2019-05-07T21:00:00.000Z,30.666666666666668,0.6649999999999999,16.2,67.83333333333333
2019-05-07T22:00:00.000Z,28.333333333333332,0.725,15.25,63.0
2019-05-07T23:00:00.000Z,26.5,0.6525,13.6,60.5
2019-05-08T00:00:00.000Z,25.166666666666668,0.6224999999999999,14.2,50.5
2019-05-08T01:00:00.000Z,26.0,0.615,13.4,46.666666666666664
2019-05-08T02:00:00.000Z,27.666666666666668,0.49750000000000005,11.8,50.333333333333336
2019-05-08T03:00:00.000Z,30.166666666666668,0.3925,10.4,75.0
2019-05-08T04:00:00.000Z,33.5,0.3775,10.0,65.16666666666667
2019-05-08T05:00:00.000Z,32.833333333333336,0.47,11.8,62.0
2019-05-08T06:00:00.000Z,32.0,0.68,16.0,60.6
2019-05-08T07:00:00.000Z,33.833333333333336,0.8875000000000001,21.0,66.2
2019-05-08T08:00:00.000Z,34.833333333333336,1.07,21.5,68.2
2019-05-08T09:00:00.000Z,35.0,0.91,21.25,70.66666666666667
2019-05-08T10:00:00.000Z,35.666666666666664,0.8925000000000001,19.6,76.66666666666667
2019-05-08T11:00:00.000Z,36.166666666666664,0.7749999999999999,19.8,82.16666666666667
2019-05-08T12:00:00.000Z,36.166666666666664,0.66,19.8,81.83333333333333
2019-05-08T13:00:00.000Z,37.166666666666664,0.6499999999999999,9.0,82.0
2019-05-08T14:00:00.000Z,34.5,0.7424999999999999,19.6,76.33333333333333
2019-05-08T15:00:00.000Z,34.833333333333336,0.9325,20.2,74.5
2019-05-08T16:00:00.000Z,33.333333333333336,0.9125,19.6,73.66666666666667
2019-05-08T17:00:00.000Z,35.166666666666664,0.7975,16.2,75.33333333333333
2019-05-08T18:00:00.000Z,33.833333333333336,0.5425,12.8,75.66666666666667
2019-05-08T19:00:00.000Z,32.166666666666664,0.595,13.6,67.83333333333333
2019-05-08T20:00:00.000Z,29.833333333333332,0.5625,13.4,63.833333333333336
2019-05-08T21:00:00.000Z,30.0,0.43499999999999994,11.75,62.333333333333336
2019-05-08T22:00:00.000Z,27.833333333333332,0.5175,11.2,60.5
2019-05-08T23:00:00.000Z,28.333333333333332,0.51,11.2,55.5
2019-05-09T00:00:00.000Z,25.0,0.55,11.8,47.166666666666664
2019-05-09T01:00:00.000Z,25.666666666666668,0.63,11.6,41.166666666666664
2019-05-09T02:00:00.000Z,29.833333333333332,0.5225,10.2,42.333333333333336
2019-05-09T03:00:00.000Z,29.666666666666668,0.4925,9.0,48.0
2019-05-09T04:00:00.000Z,32.833333333333336,0.49,8.0,54.666666666666664
2019-05-09T05:00:00.000Z,34.5,0.5425,9.8,65.83333333333333
2019-05-09T06:00:00.000Z,35.833333333333336,0.705,13.6,75.5
2019-05-09T07:00:00.000Z,38.0,0.8150000000000001,19.8,76.5
2019-05-09T08:00:00.000Z,38.333333333333336,0.7666666666666666,19.75,81.33333333333333
2019-05-09T09:00:00.000Z,39.0,0.8500000000000001,19.75,83.83333333333333
2019-05-09T10:00:00.000Z,37.833333333333336,0.7875,16.8,89.16666666666667
2019-05-09T11:00:00.000Z,36.166666666666664,0.7050000000000001,15.4,82.0
2019-05-09T12:00:00.000Z,35.833333333333336,0.55,8.666666666666666,80.83333333333333
2019-05-09T13:00:00.000Z,34.333333333333336,0.7525,17.6,80.33333333333333
2019-05-09T14:00:00.000Z,35.333333333333336,0.7899999999999999,19.0,81.33333333333333
2019-05-09T15:00:00.000Z,35.666666666666664,0.8025,17.6,80.16666666666667
2019-05-09T16:00:00.000Z,33.166666666666664,0.5925,17.2,76.66666666666667
2019-05-09T17:00:00.000Z,34.833333333333336,0.6075,16.4,86.5
2019-05-09T18:00:00.000Z,34.833333333333336,0.575,16.0,80.66666666666667
2019-05-09T19:00:00.000Z,32.166666666666664,0.5775,15.0,74.66666666666667
2019-05-09T20:00:00.000Z,33.666666666666664,0.5275,12.75,78.33333333333333
2019-05-09T21:00:00.000Z,31.333333333333332,0.5975,11.6,64.33333333333333
2019-05-09T22:00:00.000Z,29.166666666666668,0.6325,10.4,62.5
2019-05-09T23:00:00.000Z,30.666666666666668,0.6125,10.4,61.666666666666664
2019-05-10T00:00:00.000Z,28.166666666666668,0.645,10.8,57.5
2019-05-10T01:00:00.000Z,27.0,0.5875,10.2,55.833333333333336
2019-05-10T02:00:00.000Z,29.0,0.4225,9.2,56.166666666666664
2019-05-10T03:00:00.000Z,31.833333333333332,0.4275,9.0,64.33333333333333
2019-05-10T04:00:00.000Z,34.166666666666664,0.43000000000000005,7.6,65.6
2019-05-10T05:00:00.000Z,34.0,0.575,11.0,68.0
2019-05-10T06:00:00.000Z,35.0,1.265,16.8,68.4
2019-05-10T07:00:00.000Z,38.0,1.0033333333333332,23.25,77.5
2019-05-10T08:00:00.000Z,38.333333333333336,0.9275,20.0,83.66666666666667
2019-05-10T09:00:00.000Z,35.0,0.9625000000000001,18.6,77.66666666666667
2019-05-10T10:00:00.000Z,35.166666666666664,0.9700000000000001,21.25,73.16666666666667
2019-05-10T11:00:00.000Z,35.0,0.6,12.333333333333334,70.8
2019-05-10T12:00:00.000Z,36.166666666666664,0.775,19.6,73.2
2019-05-10T13:00:00.000Z,37.833333333333336,0.7075,21.0,73.83333333333333
2019-05-10T14:00:00.000Z,31.0,0.6024999999999999,19.2,68.0
2019-05-10T15:00:00.000Z,33.833333333333336,0.6625,19.4,70.66666666666667
2019-05-10T16:00:00.000Z,33.333333333333336,0.785,21.4,71.5
2019-05-10T17:00:00.000Z,33.333333333333336,0.725,21.2,71.16666666666667
2019-05-10T18:00:00.000Z,30.833333333333332,0.9750000000000001,28.4,83.33333333333333
2019-05-10T19:00:00.000Z,21.0,0.8825000000000001,30.25,45.0
2019-05-10T20:00:00.000Z,23.5,0.7100000000000001,22.8,54.0
2019-05-10T21:00:00.000Z,16.333333333333332,0.75,23.2,34.333333333333336
2019-05-10T22:00:00.000Z,12.5,0.8225,33.4,26.333333333333332
2019-05-10T23:00:00.000Z,14.5,0.97,38.0,32.333333333333336
2019-05-11T00:00:00.000Z,16.833333333333332,0.8775,33.8,41.333333333333336
2019-05-11T01:00:00.000Z,18.5,0.8674999999999999,26.8,39.833333333333336
2019-05-11T02:00:00.000Z,22.666666666666668,0.6375,21.0,43.5
2019-05-11T03:00:00.000Z,26.333333333333332,0.54,19.6,42.833333333333336
